8,3301,TIME,auctionToTask,283.794,3.83299999999997
8,MESSAGE,280.168,cnp-service
8,MESSAGE,280.418,inform
8,MESSAGE,280.919,accept
8,MESSAGE,280.919,decline
8,MESSAGE,281.169,offer
8,MESSAGE,281.169,decline
8,MESSAGE,281.419,cnp-service
8,MESSAGE,281.669,offer
8,MESSAGE,282.421,accept
8,MESSAGE,282.421,decline
8,MESSAGE,282.922,inform
8,MESSAGE,282.922,inform
8,MESSAGE,282.922,inform
8,MESSAGE,282.922,cnp-service
8,MESSAGE,283.172,cnp-service
8,MESSAGE,283.172,offer
8,MESSAGE,283.172,offer
8,MESSAGE,283.172,offer
8,MESSAGE,283.423,decline
8,MESSAGE,283.423,accept
8,MESSAGE,283.423,decline
8,MESSAGE,283.423,offer
8,MESSAGE,283.423,offer
8,MESSAGE,283.674,accept
8,MESSAGE,283.674,decline
8,MESSAGE,283.674,offer
8,MESSAGE,283.924,accept
8,4202,DISTANCE,Task,285.648,90.48651677315175
8,302,ORESTATE,285.817,384.0
8,302,ORESTATE,286.059,384.0
8,302,ORESTATE,286.149,384.0
8,302,ORESTATE,286.22,384.0
8,1302,TIME,auctionToTask,287.402,8.015999999999963
8,4202,TIME,idleUponExecution,288.733,2.9839999999999804
8,MESSAGE,285.425,decline
8,MESSAGE,285.675,inform
8,MESSAGE,286.175,cnp-service
8,MESSAGE,286.425,cnp-service
8,MESSAGE,286.425,offer
8,MESSAGE,286.425,decline
8,MESSAGE,286.676,offer
8,MESSAGE,286.676,offer
8,MESSAGE,286.926,cnp-service
8,MESSAGE,287.427,cnp-service
8,MESSAGE,287.427,accept
8,MESSAGE,287.427,decline
8,MESSAGE,289.429,decline
8,1202,DISTANCE,Task,292.161,89.3732348454868
8,302,ORESTATE,292.228,392.0
8,302,ORESTATE,292.324,392.0
8,302,ORESTATE,292.471,392.0
8,302,ORESTATE,292.564,392.0
8,1203,DISTANCE,Task,294.147,88.55510854118306
8,2301,TIME,auctionToTask,294.183,8.041999999999973
8,301,ORESTATE,294.231,334.0
8,301,ORESTATE,294.437,334.0
8,301,ORESTATE,294.566,334.0
8,301,ORESTATE,294.653,334.0
8,1202,TIME,idleUponExecution,294.795,2.5330000000000155
8,MESSAGE,290.43,cnp-service
8,MESSAGE,290.68,offer
8,MESSAGE,291.182,cnp-service
8,MESSAGE,292.183,inform
8,MESSAGE,292.434,cnp-service
8,MESSAGE,294.189,inform
8,MESSAGE,294.189,accept
8,MESSAGE,294.189,decline
8,MESSAGE,294.439,decline
8,MESSAGE,294.439,cnp-service
8,MESSAGE,294.69,offer
8,MESSAGE,294.94,decline
9,MESSAGE,7.294,hello-world
9,MESSAGE,7.552,hello-world
9,MESSAGE,7.804,hello-world
9,MESSAGE,7.804,echo
9,MESSAGE,8.055,hello-world
9,MESSAGE,8.055,echo
9,MESSAGE,8.055,echo
9,MESSAGE,8.306,echo
9,MESSAGE,8.306,echo
9,MESSAGE,8.306,echo
9,MESSAGE,8.557,hello-world
9,MESSAGE,8.808,echo
9,MESSAGE,8.808,echo
9,MESSAGE,8.808,echo
9,MESSAGE,8.808,hello-world
9,MESSAGE,8.808,echo
9,MESSAGE,9.06,echo
9,MESSAGE,9.06,echo
9,MESSAGE,9.06,echo
9,MESSAGE,9.06,echo
9,MESSAGE,9.06,hello-world
9,MESSAGE,9.06,echo
9,MESSAGE,9.311,echo
9,MESSAGE,9.312,echo
9,MESSAGE,9.312,echo
9,MESSAGE,9.312,echo
9,MESSAGE,9.312,echo
9,MESSAGE,9.312,hello-world
9,MESSAGE,9.312,echo
9,MESSAGE,9.564,echo
9,MESSAGE,9.564,echo
9,MESSAGE,9.564,echo
9,MESSAGE,9.564,echo
9,MESSAGE,9.564,echo
9,MESSAGE,9.564,echo
9,MESSAGE,9.564,echo
9,MESSAGE,9.564,hello-world
9,MESSAGE,9.815,echo
9,MESSAGE,9.815,echo
9,MESSAGE,9.815,echo
9,MESSAGE,9.815,echo
9,MESSAGE,9.815,echo
9,MESSAGE,9.815,echo
9,MESSAGE,9.815,echo
9,MESSAGE,9.815,echo
9,MESSAGE,10.066,hello-world
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,hello-world
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,echo
9,MESSAGE,10.316,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,hello-world
9,MESSAGE,10.567,echo
9,MESSAGE,10.567,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,hello-world
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,10.82,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,hello-world
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,hello-world
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.077,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.328,echo
9,MESSAGE,11.828,cnp-service
9,MESSAGE,12.079,offer
9,MESSAGE,12.079,offer
9,MESSAGE,12.079,offer
9,MESSAGE,12.079,offer
9,MESSAGE,12.079,offer
9,MESSAGE,12.329,accept
9,MESSAGE,12.329,decline
9,MESSAGE,14.086,hello-world
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.337,echo
9,MESSAGE,14.588,cnp-service
9,MESSAGE,14.838,offer
9,MESSAGE,14.838,offer
9,MESSAGE,14.839,offer
9,MESSAGE,14.839,offer
9,MESSAGE,14.839,offer
9,MESSAGE,15.089,accept
9,MESSAGE,15.089,decline
9,MESSAGE,17.091,hello-world
9,MESSAGE,17.341,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.342,echo
9,MESSAGE,17.593,cnp-service
9,MESSAGE,17.844,offer
9,MESSAGE,17.844,offer
9,MESSAGE,17.844,offer
9,MESSAGE,17.844,offer
9,1201,TIME,idleUponExecution,21.188,21.188
9,1202,TIME,idleUponExecution,24.166,24.166
9,MESSAGE,20.104,hello-world
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.354,echo
9,MESSAGE,20.607,accept
9,MESSAGE,20.607,decline
9,MESSAGE,20.607,cnp-service
9,MESSAGE,20.857,offer
9,MESSAGE,20.857,offer
9,MESSAGE,20.857,offer
9,MESSAGE,21.107,accept
9,MESSAGE,21.107,decline
9,MESSAGE,23.111,hello-world
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.361,echo
9,MESSAGE,23.612,cnp-service
9,MESSAGE,23.864,offer
9,MESSAGE,23.865,offer
9,MESSAGE,23.865,offer
9,MESSAGE,24.115,accept
9,MESSAGE,24.115,decline
9,1203,TIME,idleUponExecution,27.065,27.065
9,1201,DISTANCE,Task,28.326,29.341033527620795
9,1203,TIME,congestion,29.167,1.0
9,MESSAGE,26.117,hello-world
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.367,echo
9,MESSAGE,26.617,cnp-service
9,MESSAGE,26.867,offer
9,MESSAGE,26.867,offer
9,MESSAGE,27.117,accept
9,MESSAGE,27.117,decline
9,MESSAGE,28.37,inform
9,MESSAGE,29.122,hello-world
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.373,echo
9,MESSAGE,29.623,cnp-service
9,MESSAGE,29.875,offer
9,MESSAGE,29.875,offer
9,MESSAGE,29.875,offer
9,MESSAGE,29.875,offer
9,2201,TIME,idleUponExecution,30.095,30.095
9,2202,TIME,idleUponExecution,33.132,33.132
9,1203,DISTANCE,Task,33.168,27.174799743923753
9,MESSAGE,30.125,accept
9,MESSAGE,30.125,decline
9,MESSAGE,32.128,hello-world
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.378,echo
9,MESSAGE,32.63,cnp-service
9,MESSAGE,32.881,offer
9,MESSAGE,32.881,offer
9,MESSAGE,32.881,offer
9,MESSAGE,32.881,offer
9,MESSAGE,33.131,accept
9,MESSAGE,33.131,decline
9,MESSAGE,33.382,inform
9,3201,TIME,idleUponExecution,36.073,36.073
9,2201,DISTANCE,Task,36.197,26.797388250930055
9,1202,DISTANCE,Task,38.271,70.19173567353043
9,4201,TIME,idleUponExecution,39.081,39.081
9,MESSAGE,35.385,hello-world
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.635,echo
9,MESSAGE,35.885,hello-world
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,echo
9,MESSAGE,36.136,hello-world
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,inform
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,echo
9,MESSAGE,36.386,hello-world
9,MESSAGE,36.636,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,hello-world
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.637,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,hello-world
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,36.888,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.138,echo
9,MESSAGE,37.388,hello-world
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,hello-world
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.638,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,hello-world
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,37.889,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,hello-world
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.14,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,inform
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,MESSAGE,38.39,echo
9,1301,TIME,auctionToTask,41.702,0.3549999999999969
9,1302,TIME,auctionToTask,41.99,0.3509999999999991
9,4202,TIME,idleUponExecution,42.083,42.083
9,2301,TIME,auctionToTask,42.496,0.5560000000000045
9,1202,TIME,idleUponExecution,42.518,4.146000000000001
9,2302,TIME,auctionToTask,42.69,0.4510000000000005
9,3301,TIME,auctionToTask,43.001,0.4609999999999985
9,3201,DISTANCE,Task,43.175,32.299529086830695
9,3302,TIME,auctionToTask,43.191,0.3509999999999991
9,4301,TIME,auctionToTask,43.492,0.35299999999999443
9,4202,TIME,congestion,44.199,1.013
9,4302,TIME,auctionToTask,44.502,1.0600000000000023
9,1201,TIME,idleUponExecution,44.825,16.381000000000004
9,MESSAGE,41.146,hello-world
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,cnp-service
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.397,echo
9,MESSAGE,41.647,cnp-service
9,MESSAGE,41.648,offer
9,MESSAGE,41.648,offer
9,MESSAGE,41.648,offer
9,MESSAGE,41.648,cnp-service
9,MESSAGE,41.898,accept
9,MESSAGE,41.898,decline
9,MESSAGE,41.898,offer
9,MESSAGE,41.898,offer
9,MESSAGE,41.898,offer
9,MESSAGE,41.898,offer
9,MESSAGE,41.898,offer
9,MESSAGE,42.148,accept
9,MESSAGE,42.148,decline
9,MESSAGE,42.148,cnp-service
9,MESSAGE,42.148,accept
9,MESSAGE,42.148,decline
9,MESSAGE,42.148,cnp-service
9,MESSAGE,42.398,offer
9,MESSAGE,42.398,offer
9,MESSAGE,42.398,offer
9,MESSAGE,42.398,offer
9,MESSAGE,42.398,offer
9,MESSAGE,42.398,offer
9,MESSAGE,42.398,offer
9,MESSAGE,42.398,cnp-service
9,MESSAGE,42.398,cnp-service
9,MESSAGE,42.648,offer
9,MESSAGE,42.648,offer
9,MESSAGE,42.648,offer
9,MESSAGE,42.648,offer
9,MESSAGE,42.648,offer
9,MESSAGE,42.648,offer
9,MESSAGE,42.648,offer
9,MESSAGE,42.648,cnp-service
9,MESSAGE,42.648,accept
9,MESSAGE,42.648,decline
9,MESSAGE,42.648,inform
9,MESSAGE,42.648,accept
9,MESSAGE,42.648,decline
9,MESSAGE,42.898,offer
9,MESSAGE,42.898,cnp-service
9,MESSAGE,42.898,cnp-service
9,MESSAGE,42.898,accept
9,MESSAGE,42.898,decline
9,MESSAGE,42.898,accept
9,MESSAGE,42.898,decline
9,MESSAGE,43.148,offer
9,MESSAGE,43.148,cnp-service
9,MESSAGE,43.148,cnp-service
9,MESSAGE,43.148,accept
9,MESSAGE,43.148,offer
9,MESSAGE,43.148,offer
9,MESSAGE,43.148,offer
9,MESSAGE,43.398,inform
9,MESSAGE,43.398,cnp-service
9,MESSAGE,43.398,accept
9,MESSAGE,43.398,decline
9,MESSAGE,43.398,accept
9,MESSAGE,43.398,offer
9,MESSAGE,43.398,offer
9,MESSAGE,43.398,offer
9,MESSAGE,43.398,offer
9,MESSAGE,43.398,offer
9,MESSAGE,43.648,inform
9,MESSAGE,43.648,accept
9,MESSAGE,43.648,decline
9,MESSAGE,43.648,cnp-service
9,MESSAGE,43.648,accept
9,MESSAGE,43.648,decline
9,MESSAGE,43.648,offer
9,MESSAGE,43.648,offer
9,MESSAGE,43.899,accept
9,MESSAGE,43.899,decline
9,MESSAGE,43.899,cnp-service
9,MESSAGE,43.899,offer
9,MESSAGE,43.899,cnp-service
9,MESSAGE,44.149,offer
9,MESSAGE,44.15,offer
9,MESSAGE,44.15,offer
9,MESSAGE,44.15,offer
9,MESSAGE,44.15,offer
9,MESSAGE,44.15,offer
9,MESSAGE,44.4,accept
9,MESSAGE,44.4,decline
9,MESSAGE,44.4,offer
9,MESSAGE,44.4,accept
9,MESSAGE,44.4,decline
9,MESSAGE,44.65,accept
9,MESSAGE,44.65,decline
9,MESSAGE,44.901,cnp-service
9,2201,TIME,idleUponExecution,45.401,9.104000000000006
9,1302,TIME,auctionToTask,45.495,0.5039999999999978
9,2301,TIME,auctionToTask,45.998,0.5019999999999953
9,3201,TIME,idleUponExecution,46.022,2.745999999999995
9,2302,TIME,auctionToTask,46.192,0.5009999999999977
9,4201,DISTANCE,Task,46.395,28.87769471941524
9,3301,TIME,auctionToTask,46.507,0.5060000000000002
9,4201,TIME,idleUponExecution,46.606,0.1110000000000042
9,3302,TIME,auctionToTask,46.702,0.5030000000000001
9,4301,TIME,auctionToTask,46.995,0.5030000000000001
9,1301,TIME,auctionToTask,47.256,0.554000000000002
9,2201,TIME,congestion,48.752,2.008
9,1302,TIME,auctionToTask,49.004,0.5090000000000003
9,4202,DISTANCE,Task,49.346,27.22480764912172
9,2202,DISTANCE,Task,49.437,82.66060507453173
9,4202,TIME,idleUponExecution,49.641,0.19500000000000028
